accel_only_with_bias_x (m/s^2),accel_only_with_bias_y (m/s^2),accel_only_with_bias_z (m/s^2)
5.000000000000000104e-04,-9.794095847697363411e+00,-6.893660356367040110e-02
5.000000000000000104e-04,-9.794098424870792741e+00,-6.857211567250164064e-02
5.000000000000000104e-04,-9.794100975058718461e+00,-6.820954099474496601e-02
5.000000000000000104e-04,-9.794103498543700326e+00,-6.784886948884664981e-02
5.000000000000000104e-04,-9.794105995605344006e+00,-6.749009116593733537e-02
5.000000000000000104e-04,-9.794108466520322409e+00,-6.713319608956286322e-02
5.000000000000000104e-04,-9.794110911562418309e+00,-6.677817437540428669e-02
5.000000000000000104e-04,-9.794113331002542111e+00,-6.642501619100651955e-02
5.000000000000000104e-04,-9.794115725108769155e+00,-6.607371175550696973e-02
5.000000000000000104e-04,-9.794118094146368136e+00,-6.572425133936209141e-02
5.000000000000000104e-04,-9.794120438377829529e+00,-6.537662526408466457e-02
5.000000000000000104e-04,-9.794122758062895784e+00,-6.503082390196593399e-02
5.000000000000000104e-04,-9.794125053458591523e+00,-6.468683767582164568e-02
5.000000000000000104e-04,-9.794127324819246638e+00,-6.434465705871628138e-02
5.000000000000000104e-04,-9.794129572396530037e+00,-6.400427257370477907e-02
5.000000000000000104e-04,-9.794131796439474513e+00,-6.366567479357197745e-02
5.000000000000000104e-04,-9.794133997194506946e+00,-6.332885434056990948e-02
5.000000000000000104e-04,-9.794136174905473169e+00,-6.299380188615730236e-02
5.000000000000000104e-04,-9.794138329813664612e+00,-6.266050815074118707e-02
5.000000000000000104e-04,-9.794140462157848503e+00,-6.232896390342285153e-02
5.000000000000000104e-04,-9.794142572174289185e+00,-6.199915996174172605e-02
5.000000000000000104e-04,-9.794144660096778310e+00,-6.167108719142124634e-02
5.000000000000000104e-04,-9.794146726156659710e+00,-6.134473650611484141e-02
5.000000000000000104e-04,-9.794148770582856045e+00,-6.102009886715627912e-02
5.000000000000000104e-04,-9.794150793601891891e+00,-6.069716528330772881e-02
5.000000000000000104e-04,-9.794152795437918613e+00,-6.037592681051442284e-02
5.000000000000000104e-04,-9.794154776312742783e+00,-6.005637455165494659e-02
5.000000000000000104e-04,-9.794156736445849276e+00,-5.973849965629584452e-02
5.000000000000000104e-04,-9.794158676054419033e+00,-5.942229332044406120e-02
5.000000000000000104e-04,-9.794160595353364585e+00,-5.910774678630592582e-02
5.000000000000000104e-04,-9.794162494555349596e+00,-5.879485134204827379e-02
5.000000000000000104e-04,-9.794164373870803075e+00,-5.848359832154869514e-02
5.000000000000000104e-04,-9.794166233507958452e+00,-5.817397910416535062e-02
5.000000000000000104e-04,-9.794168073672864239e+00,-5.786598511449157073e-02
5.000000000000000104e-04,-9.794169894569414225e+00,-5.755960782212131421e-02
5.000000000000000104e-04,-9.794171696399365246e+00,-5.725483874141461954e-02
5.000000000000000104e-04,-9.794173479362363821e+00,-5.695166943125868492e-02
5.000000000000000104e-04,-9.794175243655963925e+00,-5.665009149483986317e-02
5.000000000000000104e-04,-9.794176989475650075e+00,-5.635009657940474870e-02
5.000000000000000104e-04,-9.794178717014863977e+00,-5.605167637603428177e-02
5.000000000000000104e-04,-9.794180426465018741e+00,-5.575482261941355766e-02
5.000000000000000104e-04,-9.794182118015521965e+00,-5.545952708760157335e-02
5.000000000000000104e-04,-9.794183791853800614e+00,-5.516578160180317381e-02
5.000000000000000104e-04,-9.794185448165318775e+00,-5.487357802614320490e-02
5.000000000000000104e-04,-9.794187087133600755e+00,-5.458290826744273405e-02
5.000000000000000104e-04,-9.794188708940241739e+00,-5.429376427499317537e-02
5.000000000000000104e-04,-9.794190313764943312e+00,-5.400613804033477933e-02
5.000000000000000104e-04,-9.794191901785522347e+00,-5.372002159703499757e-02
5.000000000000000104e-04,-9.794193473177934095e+00,-5.343540702046917223e-02
5.000000000000000104e-04,-9.794195028116289947e+00,-5.315228642759892846e-02
5.000000000000000104e-04,-9.794196566772880530e+00,-5.287065197675498013e-02
5.000000000000000104e-04,-9.794198089318191691e+00,-5.259049586742204491e-02
5.000000000000000104e-04,-9.794199595920922263e+00,-5.231181034001729929e-02
5.000000000000000104e-04,-9.794201086748008933e+00,-5.203458767568400894e-02
5.000000000000000104e-04,-9.794202561964635123e+00,-5.175882019606994205e-02
5.000000000000000104e-04,-9.794204021734259413e+00,-5.148450026312100664e-02
5.000000000000000104e-04,-9.794205466218626199e+00,-5.121162027886402152e-02
5.000000000000000104e-04,-9.794206895577785232e+00,-5.094017268520464187e-02
5.000000000000000104e-04,-9.794208309970112936e+00,-5.067014996371018570e-02
5.000000000000000104e-04,-9.794209709552326615e+00,-5.040154463540318097e-02
5.000000000000000104e-04,-9.794211094479502222e+00,-5.013434926056153929e-02
5.000000000000000104e-04,-9.794212464905092119e+00,-4.986855643850129222e-02
5.000000000000000104e-04,-9.794213820980942842e+00,-4.960415880738106714e-02
5.000000000000000104e-04,-9.794215162857307533e+00,-4.934114904399353185e-02
5.000000000000000104e-04,-9.794216490682870813e+00,-4.907951986356333396e-02
5.000000000000000104e-04,-9.794217804604759436e+00,-4.881926401954721217e-02
5.000000000000000104e-04,-9.794219104768552953e+00,-4.856037430343414230e-02
5.000000000000000104e-04,-9.794220391318317454e+00,-4.830284354454107004e-02
5.000000000000000104e-04,-9.794221664396602023e+00,-4.804666460981959347e-02
5.000000000000000104e-04,-9.794222924144467157e+00,-4.779183040365601876e-02
5.000000000000000104e-04,-9.794224170701495424e+00,-4.753833386767587071e-02
5.000000000000000104e-04,-9.794225404205807450e+00,-4.728616798054830622e-02
5.000000000000000104e-04,-9.794226624794077907e+00,-4.703532575778841124e-02
5.000000000000000104e-04,-9.794227832601549721e+00,-4.678580025157250827e-02
5.000000000000000104e-04,-9.794229027762051842e+00,-4.653758455053607496e-02
5.000000000000000104e-04,-9.794230210408008119e+00,-4.629067177958910012e-02
5.000000000000000104e-04,-9.794231380670460396e+00,-4.604505509972262045e-02
5.000000000000000104e-04,-9.794232538679073841e+00,-4.580072770781976055e-02
5.000000000000000104e-04,-9.794233684562160036e+00,-4.555768283646881300e-02
5.000000000000000104e-04,-9.794234818446684088e+00,-4.531591375377638092e-02
5.000000000000000104e-04,-9.794235940458282386e+00,-4.507541376318054127e-02
5.000000000000000104e-04,-9.794237050721276816e+00,-4.483617620325953262e-02
5.000000000000000104e-04,-9.794238149358688972e+00,-4.459819444755803997e-02
5.000000000000000104e-04,-9.794239236492245482e+00,-4.436146190439587550e-02
5.000000000000000104e-04,-9.794240312242406432e+00,-4.412597201668982949e-02
5.000000000000000104e-04,-9.794241376728365367e+00,-4.389171826176677810e-02
5.000000000000000104e-04,-9.794242430068068828e+00,-4.365869415118985020e-02
5.000000000000000104e-04,-9.794243472378232340e+00,-4.342689323057589978e-02
5.000000000000000104e-04,-9.794244503774343968e+00,-4.319630907941292286e-02
5.000000000000000104e-04,-9.794245524370685629e+00,-4.296693531089060963e-02
5.000000000000000104e-04,-9.794246534280340200e+00,-4.273876557171774754e-02
5.000000000000000104e-04,-9.794247533615207502e+00,-4.251179354194407206e-02
5.000000000000000104e-04,-9.794248522486018516e+00,-4.228601293479290757e-02
5.000000000000000104e-04,-9.794249501002338931e+00,-4.206141749648296263e-02
5.000000000000000104e-04,-9.794250469272594017e+00,-4.183800100605448297e-02
5.000000000000000104e-04,-9.794251427404066845e+00,-4.161575727519538359e-02
5.000000000000000104e-04,-9.794252375502924934e+00,-4.139468014807611007e-02
5.000000000000000104e-04,-9.794253313674214922e+00,-4.117476350117357797e-02
5.000000000000000104e-04,-9.794254242021889212e+00,-4.095600124310602025e-02
5.000000000000000104e-04,-9.794255160648814851e+00,-4.073838731445907774e-02
5.000000000000000104e-04,-9.794256069656773533e+00,-4.052191568762071594e-02
5.000000000000000104e-04,-9.794256969146486469e+00,-4.030658036661814714e-02
5.000000000000000104e-04,-9.794257859217619711e+00,-4.009237538694400416e-02
5.000000000000000104e-04,-9.794258739968794814e+00,-3.987929481539983362e-02
5.000000000000000104e-04,-9.794259611497601270e+00,-3.966733274992444158e-02
5.000000000000000104e-04,-9.794260473900605390e+00,-3.945648331943516635e-02
5.000000000000000104e-04,-9.794261327273366291e+00,-3.924674068366494628e-02
5.000000000000000104e-04,-9.794262171710435894e+00,-3.903809903299492595e-02
5.000000000000000104e-04,-9.794263007305383795e+00,-3.883055258830232087e-02
5.000000000000000104e-04,-9.794263834150791936e+00,-3.862409560079523713e-02
5.000000000000000104e-04,-9.794264652338277699e+00,-3.841872235185619239e-02
5.000000000000000104e-04,-9.794265461958499230e+00,-3.821442715287910741e-02
5.000000000000000104e-04,-9.794266263101166103e+00,-3.801120434511494339e-02
5.000000000000000104e-04,-9.794267055855042869e+00,-3.780904829951745039e-02
5.000000000000000104e-04,-9.794267840307972151e+00,-3.760795341658444702e-02
5.000000000000000104e-04,-9.794268616546869310e+00,-3.740791412620134843e-02
5.000000000000000104e-04,-9.794269384657747324e+00,-3.720892488748901716e-02
5.000000000000000104e-04,-9.794270144725713223e+00,-3.701098018865379286e-02
5.000000000000000104e-04,-9.794270896834984086e+00,-3.681407454682662089e-02
5.000000000000000104e-04,-9.794271641068895917e+00,-3.661820250791962550e-02
5.000000000000000104e-04,-9.794272377509910754e+00,-3.642335864646742416e-02
5.000000000000000104e-04,-9.794273106239629101e+00,-3.622953756548366600e-02
5.000000000000000104e-04,-9.794273827338795257e+00,-3.603673389630887569e-02
5.000000000000000104e-04,-9.794274540887309755e+00,-3.584494229846049013e-02
5.000000000000000104e-04,-9.794275246964234682e+00,-3.565415745948937593e-02
5.000000000000000104e-04,-9.794275945647806125e+00,-3.546437409482332270e-02
5.000000000000000104e-04,-9.794276637015437714e+00,-3.527558694763446856e-02
5.000000000000000104e-04,-9.794277321143736614e+00,-3.508779078868060758e-02
5.000000000000000104e-04,-9.794277998108505301e+00,-3.490098041616825075e-02
5.000000000000000104e-04,-9.794278667984753994e+00,-3.471515065560697166e-02
5.000000000000000104e-04,-9.794279330846705989e+00,-3.453029635966380073e-02
5.000000000000000104e-04,-9.794279986767808310e+00,-3.434641240802622369e-02
5.000000000000000104e-04,-9.794280635820737047e+00,-3.416349370725226681e-02
5.000000000000000104e-04,-9.794281278077413333e+00,-3.398153519063782518e-02
5.000000000000000104e-04,-9.794281913608994472e+00,-3.380053181807104318e-02
5.000000000000000104e-04,-9.794282542485904131e+00,-3.362047857589322425e-02
5.000000000000000104e-04,-9.794283164777821682e+00,-3.344137047675967145e-02
5.000000000000000104e-04,-9.794283780553698193e+00,-3.326320255950708515e-02
5.000000000000000104e-04,-9.794284389881765307e+00,-3.308596988901010144e-02
5.000000000000000104e-04,-9.794284992829535241e+00,-3.290966755604652488e-02
5.000000000000000104e-04,-9.794285589463818553e+00,-3.273429067716034785e-02
5.000000000000000104e-04,-9.794286179850720586e+00,-3.255983439452699024e-02
5.000000000000000104e-04,-9.794286764055662786e+00,-3.238629387582286911e-02
5.000000000000000104e-04,-9.794287342143372044e+00,-3.221366431408625303e-02
5.000000000000000104e-04,-9.794287914177903787e+00,-3.204194092758685247e-02
5.000000000000000104e-04,-9.794288480222641979e+00,-3.187111895969101105e-02
5.000000000000000104e-04,-9.794289040340304453e+00,-3.170119367873347471e-02
5.000000000000000104e-04,-9.794289594592953563e+00,-3.153216037788257597e-02
5.000000000000000104e-04,-9.794290143042003294e+00,-3.136401437501199624e-02
5.000000000000000104e-04,-9.794290685748222813e+00,-3.119675101257249339e-02
5.000000000000000104e-04,-9.794291222771743577e+00,-3.103036565746146447e-02
5.000000000000000104e-04,-9.794291754172071762e+00,-3.086485370089251529e-02
5.000000000000000104e-04,-9.794292280008086493e+00,-3.070021055827152831e-02
5.000000000000000104e-04,-9.794292800338052274e+00,-3.053643166906841108e-02
5.000000000000000104e-04,-9.794293315219622542e+00,-3.037351249669100264e-02
5.000000000000000104e-04,-9.794293824709848550e+00,-3.021144852835680114e-02
5.000000000000000104e-04,-9.794294328865181143e+00,-3.005023527496905947e-02
5.000000000000000104e-04,-9.794294827741484966e+00,-2.988986827099935489e-02
5.000000000000000104e-04,-9.794295321394034914e+00,-2.973034307435285309e-02
5.000000000000000104e-04,-9.794295809877530345e+00,-2.957165526625085694e-02
5.000000000000000104e-04,-9.794296293246095075e+00,-2.941380045111125982e-02
5.000000000000000104e-04,-9.794296771553289815e+00,-2.925677425642245200e-02
5.000000000000000104e-04,-9.794297244852108619e+00,-2.910057233262374268e-02
5.000000000000000104e-04,-9.794297713194998423e+00,-2.894519035298360327e-02
5.000000000000000104e-04,-9.794298176633850161e+00,-2.879062401348009975e-02
5.000000000000000104e-04,-9.794298635220014759e+00,-2.863686903268567591e-02
5.000000000000000104e-04,-9.794299089004304903e+00,-2.848392115164321767e-02
5.000000000000000104e-04,-9.794299538037000374e+00,-2.833177613375081547e-02
5.000000000000000104e-04,-9.794299982367858703e+00,-2.818042976464656471e-02
5.000000000000000104e-04,-9.794300422046109844e+00,-2.802987785208461285e-02
5.000000000000000104e-04,-9.794300857120470383e+00,-2.788011622582647550e-02
5.000000000000000104e-04,-9.794301287639150644e+00,-2.773114073752360603e-02
5.000000000000000104e-04,-9.794301713649851138e+00,-2.758294726060002075e-02
5.000000000000000104e-04,-9.794302135199774995e+00,-2.743553169014139800e-02
5.000000000000000104e-04,-9.794302552335633294e+00,-2.728888994277767557e-02
5.000000000000000104e-04,-9.794302965103645064e+00,-2.714301795657435637e-02
5.000000000000000104e-04,-9.794303373549542613e+00,-2.699791169091724646e-02
5.000000000000000104e-04,-9.794303777718589288e+00,-2.685356712639943438e-02
5.000000000000000104e-04,-9.794304177655563493e+00,-2.670998026471255865e-02
5.000000000000000104e-04,-9.794304573404780001e+00,-2.656714712853592078e-02
5.000000000000000104e-04,-9.794304965010089958e+00,-2.642506376142561911e-02
5.000000000000000104e-04,-9.794305352514884433e+00,-2.628372622770147604e-02
5.000000000000000104e-04,-9.794305735962099746e+00,-2.614313061234702432e-02
5.000000000000000104e-04,-9.794306115394222800e+00,-2.600327302089209744e-02
5.000000000000000104e-04,-9.794306490853294633e+00,-2.586414957930847566e-02
5.000000000000000104e-04,-9.794306862380919299e+00,-2.572575643390334274e-02
5.000000000000000104e-04,-9.794307230018262089e+00,-2.558808975121057427e-02
5.000000000000000104e-04,-9.794307593806058421e+00,-2.545114571788853128e-02
5.000000000000000104e-04,-9.794307953784615606e+00,-2.531492054060921135e-02
5.000000000000000104e-04,-9.794308309993821737e+00,-2.517941044595601446e-02
5.000000000000000104e-04,-9.794308662473145688e+00,-2.504461168031940632e-02
5.000000000000000104e-04,-9.794309011261644216e+00,-2.491052050979254001e-02
5.000000000000000104e-04,-9.794309356397961963e+00,-2.477713322006908081e-02
5.000000000000000104e-04,-9.794309697920342117e+00,-2.464444611633446330e-02
5.000000000000000104e-04,-9.794310035866626407e+00,-2.451245552317459289e-02
5.000000000000000104e-04,-9.794310370274260436e+00,-2.438115778446276957e-02
5.000000000000000104e-04,-9.794310701180297229e+00,-2.425054926326403876e-02
5.000000000000000104e-04,-9.794311028621400794e+00,-2.412062634173731471e-02
5.000000000000000104e-04,-9.794311352633854995e+00,-2.399138542102668969e-02
5.000000000000000104e-04,-9.794311673253560002e+00,-2.386282292117010775e-02
5.000000000000000104e-04,-9.794311990516041178e+00,-2.373493528099280409e-02
5.000000000000000104e-04,-9.794312304456452623e+00,-2.360771895801818884e-02
5.000000000000000104e-04,-9.794312615109580733e+00,-2.348117042835909732e-02
5.000000000000000104e-04,-9.794312922509844199e+00,-2.335528618663083866e-02
5.000000000000000104e-04,-9.794313226691306440e+00,-2.323006274584245648e-02
5.000000000000000104e-04,-9.794313527687670273e+00,-2.310549663730979142e-02
5.000000000000000104e-04,-9.794313825532286799e+00,-2.298158441055541193e-02
5.000000000000000104e-04,-9.794314120258160727e+00,-2.285832263321297547e-02
5.000000000000000104e-04,-9.794314411897945050e+00,-2.273570789093371999e-02
5.000000000000000104e-04,-9.794314700483957026e+00,-2.261373678729079045e-02
5.000000000000000104e-04,-9.794314986048169303e+00,-2.249240594368356189e-02
5.000000000000000104e-04,-9.794315268622225901e+00,-2.237171199924850237e-02
5.000000000000000104e-04,-9.794315548237438662e+00,-2.225165161076129994e-02
5.000000000000000104e-04,-9.794315824924785474e+00,-2.213222145254774634e-02
5.000000000000000104e-04,-9.794316098714926255e+00,-2.201341821639020077e-02
5.000000000000000104e-04,-9.794316369638199404e+00,-2.189523861143411951e-02
5.000000000000000104e-04,-9.794316637724620023e+00,-2.177767936410106298e-02
5.000000000000000104e-04,-9.794316903003895902e+00,-2.166073721799519763e-02
5.000000000000000104e-04,-9.794317165505420419e+00,-2.154440893381196973e-02
5.000000000000000104e-04,-9.794317425258279641e+00,-2.142869128925330852e-02
5.000000000000000104e-04,-9.794317682291254101e+00,-2.131358107893412124e-02
5.000000000000000104e-04,-9.794317936632822352e+00,-2.119907511429313524e-02
5.000000000000000104e-04,-9.794318188311169848e+00,-2.108517022350592240e-02
5.000000000000000104e-04,-9.794318437354181839e+00,-2.097186325140010590e-02
5.000000000000000104e-04,-9.794318683789450475e+00,-2.085915105936184122e-02
5.000000000000000104e-04,-9.794318927644285466e+00,-2.074703052525320168e-02
5.000000000000000104e-04,-9.794319168945703424e+00,-2.063549854332518904e-02
5.000000000000000104e-04,-9.794319407720443849e+00,-2.052455202413293670e-02
5.000000000000000104e-04,-9.794319643994962021e+00,-2.041418789444437998e-02
5.000000000000000104e-04,-9.794319877795439666e+00,-2.030440309715978234e-02
5.000000000000000104e-04,-9.794320109147779618e+00,-2.019519459122913821e-02
5.000000000000000104e-04,-9.794320338077618260e+00,-2.008655935156299435e-02
5.000000000000000104e-04,-9.794320564610321966e+00,-1.997849436895200378e-02
5.000000000000000104e-04,-9.794320788770990660e+00,-1.987099664998210474e-02
5.000000000000000104e-04,-9.794321010584461362e+00,-1.976406321695192009e-02
5.000000000000000104e-04,-9.794321230075313522e+00,-1.965769110779009426e-02
5.000000000000000104e-04,-9.794321447267865466e+00,-1.955187737597485764e-02
5.000000000000000104e-04,-9.794321662186185051e+00,-1.944661909044702666e-02
5.000000000000000104e-04,-9.794321874854084342e+00,-1.934191333553825914e-02
5.000000000000000104e-04,-9.794322085295126712e+00,-1.923775721088190685e-02
5.000000000000000104e-04,-9.794322293532630397e+00,-1.913414783133471353e-02
5.000000000000000104e-04,-9.794322499589668496e+00,-1.903108232690069873e-02
5.000000000000000104e-04,-9.794322703489076076e+00,-1.892855784264639921e-02
5.000000000000000104e-04,-9.794322905253439515e+00,-1.882657153862469027e-02
5.000000000000000104e-04,-9.794323104905121369e+00,-1.872512058979873550e-02
5.000000000000000104e-04,-9.794323302466239056e+00,-1.862420218595498347e-02
5.000000000000000104e-04,-9.794323497958684399e+00,-1.852381353163574246e-02
5.000000000000000104e-04,-9.794323691404120069e+00,-1.842395184605439065e-02
5.000000000000000104e-04,-9.794323882823976035e+00,-1.832461436302361760e-02
5.000000000000000104e-04,-9.794324072239467327e+00,-1.822579833087495729e-02
5.000000000000000104e-04,-9.794324259671579824e+00,-1.812750101238267200e-02
5.000000000000000104e-04,-9.794324445141080915e+00,-1.802971968468766034e-02
5.000000000000000104e-04,-9.794324628668523047e+00,-1.793245163922785670e-02
5.000000000000000104e-04,-9.794324810274238402e+00,-1.783569418165777826e-02
5.000000000000000104e-04,-9.794324989978351326e+00,-1.773944463177240527e-02
5.000000000000000104e-04,-9.794325167800773002e+00,-1.764370032343761524e-02
5.000000000000000104e-04,-9.794325343761208558e+00,-1.754845860451187400e-02
5.000000000000000104e-04,-9.794325517879153509e+00,-1.745371683677883826e-02
5.000000000000000104e-04,-9.794325690173900867e+00,-1.735947239586689214e-02
5.000000000000000104e-04,-9.794325860664541139e+00,-1.726572267118173590e-02
5.000000000000000104e-04,-9.794326029369964104e+00,-1.717246506583244153e-02
5.000000000000000104e-04,-9.794326196308865917e+00,-1.707969699656188348e-02
5.000000000000000104e-04,-9.794326361499740230e+00,-1.698741589366842622e-02
5.000000000000000104e-04,-9.794326524960894176e+00,-1.689561920094071606e-02
5.000000000000000104e-04,-9.794326686710437713e+00,-1.680430437558589132e-02
5.000000000000000104e-04,-9.794326846766292505e+00,-1.671346888816001991e-02
5.000000000000000104e-04,-9.794327005146195475e+00,-1.662311022249414114e-02
5.000000000000000104e-04,-9.794327161867695253e+00,-1.653322587562904011e-02
5.000000000000000104e-04,-9.794327316948153950e+00,-1.644381335774348571e-02
5.000000000000000104e-04,-9.794327470404759595e+00,-1.635487019208462303e-02
5.000000000000000104e-04,-9.794327622254511923e+00,-1.626639391490059677e-02
5.000000000000000104e-04,-9.794327772514238362e+00,-1.617838207537309822e-02
5.000000000000000104e-04,-9.794327921200586928e+00,-1.609083223554779937e-02
5.000000000000000104e-04,-9.794328068330033332e+00,-1.600374197026912040e-02
5.000000000000000104e-04,-9.794328213918880977e+00,-1.591710886710843639e-02
5.000000000000000104e-04,-9.794328357983259181e+00,-1.583093052630539857e-02
5.000000000000000104e-04,-9.794328500539132065e+00,-1.574520456068962196e-02
5.000000000000000104e-04,-9.794328641602294994e+00,-1.565992859562850489e-02
5.000000000000000104e-04,-9.794328781188379907e+00,-1.557510026894893054e-02
5.000000000000000104e-04,-9.794328919312849990e+00,-1.549071723088074615e-02
5.000000000000000104e-04,-9.794329055991012112e+00,-1.540677714398497669e-02
5.000000000000000104e-04,-9.794329191238009713e+00,-1.532327768309512533e-02
5.000000000000000104e-04,-9.794329325068829917e+00,-1.524021653524975511e-02
5.000000000000000104e-04,-9.794329457498299973e+00,-1.515759139962724253e-02
5.000000000000000104e-04,-9.794329588541094367e+00,-1.507539998748272554e-02
5.000000000000000104e-04,-9.794329718211733038e+00,-1.499364002208719397e-02
5.000000000000000104e-04,-9.794329846524584937e+00,-1.491230923866009028e-02
5.000000000000000104e-04,-9.794329973493864472e+00,-1.483140538431276453e-02
5.000000000000000104e-04,-9.794330099133643941e+00,-1.475092621798105956e-02
5.000000000000000104e-04,-9.794330223457841100e+00,-1.467086951036223989e-02
5.000000000000000104e-04,-9.794330346480233374e+00,-1.459123304385846059e-02
5.000000000000000104e-04,-9.794330468214452523e+00,-1.451201461251151216e-02
5.000000000000000104e-04,-9.794330588673986426e+00,-1.443321202194412269e-02
5.000000000000000104e-04,-9.794330707872180852e+00,-1.435482308929252569e-02
5.000000000000000104e-04,-9.794330825822246567e+00,-1.427684564315862513e-02
5.000000000000000104e-04,-9.794330942537250451e+00,-1.419927752353605799e-02
5.000000000000000104e-04,-9.794331058030126158e+00,-1.412211658176017008e-02
5.000000000000000104e-04,-9.794331172313668787e+00,-1.404536068044495364e-02
5.000000000000000104e-04,-9.794331285400541987e+00,-1.396900769342433561e-02
5.000000000000000104e-04,-9.794331397303277953e+00,-1.389305550569127322e-02
5.000000000000000104e-04,-9.794331508034273881e+00,-1.381750201333904575e-02
5.000000000000000104e-04,-9.794331617605800844e+00,-1.374234512350906365e-02
5.000000000000000104e-04,-9.794331726029998464e+00,-1.366758275432780091e-02
5.000000000000000104e-04,-9.794331833318878466e+00,-1.359321283484806950e-02
5.000000000000000104e-04,-9.794331939484333560e+00,-1.351923330499466350e-02
5.000000000000000104e-04,-9.794332044538123228e+00,-1.344564211550563701e-02
5.000000000000000104e-04,-9.794332148491889711e+00,-1.337243722787575563e-02
5.000000000000000104e-04,-9.794332251357150909e+00,-1.329961661429996875e-02
5.000000000000000104e-04,-9.794332353145303927e+00,-1.322717825761902596e-02
5.000000000000000104e-04,-9.794332453867628629e+00,-1.315512015126077058e-02
5.000000000000000104e-04,-9.794332553535284092e+00,-1.308344029918794005e-02
5.000000000000000104e-04,-9.794332652159313923e+00,-1.301213671583945075e-02
5.000000000000000104e-04,-9.794332749750646272e+00,-1.294120742607820541e-02
5.000000000000000104e-04,-9.794332846320095598e+00,-1.287065046513237616e-02
5.000000000000000104e-04,-9.794332941878360899e+00,-1.280046387854538725e-02
5.000000000000000104e-04,-9.794333036436029261e+00,-1.273064572212153668e-02
5.000000000000000104e-04,-9.794333130003581189e+00,-1.266119406186728968e-02
5.000000000000000104e-04,-9.794333222591381727e+00,-1.259210697394125798e-02
5.000000000000000104e-04,-9.794333314209691110e+00,-1.252338254460418077e-02
5.000000000000000104e-04,-9.794333404868659443e+00,-1.245501887016020083e-02
5.000000000000000104e-04,-9.794333494578332022e+00,-1.238701405690685077e-02
5.000000000000000104e-04,-9.794333583348651118e+00,-1.231936622108069021e-02
5.000000000000000104e-04,-9.794333671189450641e+00,-1.225207348880944999e-02
5.000000000000000104e-04,-9.794333758110466803e+00,-1.218513399605549233e-02
5.000000000000000104e-04,-9.794333844121325683e+00,-1.211854588856362686e-02
5.000000000000000104e-04,-9.794333929231560987e+00,-1.205230732181759856e-02
5.000000000000000104e-04,-9.794334013450603393e+00,-1.198641646097921634e-02
5.000000000000000104e-04,-9.794334096787782329e+00,-1.192087148084048157e-02
5.000000000000000104e-04,-9.794334179252334849e+00,-1.185567056578012285e-02
5.000000000000000104e-04,-9.794334260853396756e+00,-1.179081190970267604e-02
5.000000000000000104e-04,-9.794334341600007932e+00,-1.172629371599501029e-02
5.000000000000000104e-04,-9.794334421501117660e+00,-1.166211419747194798e-02
5.000000000000000104e-04,-9.794334500565579305e+00,-1.159827157633494359e-02
5.000000000000000104e-04,-9.794334578802152080e+00,-1.153476408411554729e-02
5.000000000000000104e-04,-9.794334656219504609e+00,-1.147158996162538080e-02
5.000000000000000104e-04,-9.794334732826218470e+00,-1.140874745891263913e-02
5.000000000000000104e-04,-9.794334808630777545e+00,-1.134623483521425731e-02
5.000000000000000104e-04,-9.794334883641582223e+00,-1.128405035889935501e-02
5.000000000000000104e-04,-9.794334957866945857e+00,-1.122219230743009069e-02
5.000000000000000104e-04,-9.794335031315092976e+00,-1.116065896731165304e-02
5.000000000000000104e-04,-9.794335103994159297e+00,-1.109944863404005791e-02
5.000000000000000104e-04,-9.794335175912198821e+00,-1.103855961206300085e-02
5.000000000000000104e-04,-9.794335247077182061e+00,-1.097799021472549603e-02
5.000000000000000104e-04,-9.794335317496992488e+00,-1.091773876422637637e-02
5.000000000000000104e-04,-9.794335387179431862e+00,-1.085780359157261822e-02
5.000000000000000104e-04,-9.794335456132225559e+00,-1.079818303653150464e-02
5.000000000000000104e-04,-9.794335524363008361e+00,-1.073887544758713071e-02
5.000000000000000104e-04,-9.794335591879343994e+00,-1.067987918189037058e-02
5.000000000000000104e-04,-9.794335658688710922e+00,-1.062119260521540189e-02
5.000000000000000104e-04,-9.794335724798514775e+00,-1.056281409191836378e-02
5.000000000000000104e-04,-9.794335790216079474e+00,-1.050474202488518166e-02
5.000000000000000104e-04,-9.794335854948652553e+00,-1.044697479549240929e-02
5.000000000000000104e-04,-9.794335919003408719e+00,-1.038951080356155694e-02
5.000000000000000104e-04,-9.794335982387442741e+00,-1.033234845731125645e-02
5.000000000000000104e-04,-9.794336045107780109e+00,-1.027548617331593486e-02
5.000000000000000104e-04,-9.794336107171369932e+00,-1.021892237646448813e-02
5.000000000000000104e-04,-9.794336168585086710e+00,-1.016265549991244264e-02
5.000000000000000104e-04,-9.794336229355737444e+00,-1.010668398503846224e-02
5.000000000000000104e-04,-9.794336289490056302e+00,-1.005100628140519030e-02
5.000000000000000104e-04,-9.794336348994704622e+00,-9.995620846713597005e-03
5.000000000000000104e-04,-9.794336407876278017e+00,-9.940526146759460363e-03
5.000000000000000104e-04,-9.794336466141297493e+00,-9.885720655392067624e-03
5.000000000000000104e-04,-9.794336523796221883e+00,-9.831202854472880295e-03
5.000000000000000104e-04,-9.794336580847438967e+00,-9.776971233832044625e-03
5.000000000000000104e-04,-9.794336637301269022e+00,-9.723024291224889940e-03
5.000000000000000104e-04,-9.794336693163968377e+00,-9.669360532297142236e-03
