accel_only_with_bias_x (m/s^2),accel_only_with_bias_y (m/s^2),accel_only_with_bias_z (m/s^2)
5.000000000000000104e-04,9.795162494555350818e+00,-5.879485134204827379e-02
5.000000000000000104e-04,9.795164373870804297e+00,-5.848359832154869514e-02
5.000000000000000104e-04,9.795166233507959674e+00,-5.817397910416535062e-02
5.000000000000000104e-04,9.795168073672865461e+00,-5.786598511449157073e-02
5.000000000000000104e-04,9.795169894569415447e+00,-5.755960782212131421e-02
5.000000000000000104e-04,9.795171696399366468e+00,-5.725483874141461954e-02
5.000000000000000104e-04,9.795173479362365043e+00,-5.695166943125868492e-02
5.000000000000000104e-04,9.795175243655965147e+00,-5.665009149483986317e-02
5.000000000000000104e-04,9.795176989475651297e+00,-5.635009657940474870e-02
5.000000000000000104e-04,9.795178717014865200e+00,-5.605167637603428177e-02
5.000000000000000104e-04,9.795180426465019963e+00,-5.575482261941355766e-02
5.000000000000000104e-04,9.795182118015523187e+00,-5.545952708760157335e-02
5.000000000000000104e-04,9.795183791853801836e+00,-5.516578160180317381e-02
5.000000000000000104e-04,9.795185448165319997e+00,-5.487357802614320490e-02
5.000000000000000104e-04,9.795187087133601977e+00,-5.458290826744273405e-02
5.000000000000000104e-04,9.795188708940242961e+00,-5.429376427499317537e-02
5.000000000000000104e-04,9.795190313764944534e+00,-5.400613804033477933e-02
5.000000000000000104e-04,9.795191901785523569e+00,-5.372002159703499757e-02
5.000000000000000104e-04,9.795193473177935317e+00,-5.343540702046917223e-02
5.000000000000000104e-04,9.795195028116291169e+00,-5.315228642759892846e-02
5.000000000000000104e-04,9.795196566772881752e+00,-5.287065197675498013e-02
5.000000000000000104e-04,9.795198089318192913e+00,-5.259049586742204491e-02
5.000000000000000104e-04,9.795199595920923485e+00,-5.231181034001729929e-02
5.000000000000000104e-04,9.795201086748010155e+00,-5.203458767568400894e-02
5.000000000000000104e-04,9.795202561964636345e+00,-5.175882019606994205e-02
5.000000000000000104e-04,9.795204021734260635e+00,-5.148450026312100664e-02
5.000000000000000104e-04,9.795205466218627421e+00,-5.121162027886402152e-02
5.000000000000000104e-04,9.795206895577786455e+00,-5.094017268520464187e-02
5.000000000000000104e-04,9.795208309970114158e+00,-5.067014996371018570e-02
5.000000000000000104e-04,9.795209709552327837e+00,-5.040154463540318097e-02
5.000000000000000104e-04,9.795211094479503444e+00,-5.013434926056153929e-02
5.000000000000000104e-04,9.795212464905093341e+00,-4.986855643850129222e-02
5.000000000000000104e-04,9.795213820980944064e+00,-4.960415880738106714e-02
5.000000000000000104e-04,9.795215162857308755e+00,-4.934114904399353185e-02
5.000000000000000104e-04,9.795216490682872035e+00,-4.907951986356333396e-02
5.000000000000000104e-04,9.795217804604760659e+00,-4.881926401954721217e-02
5.000000000000000104e-04,9.795219104768554175e+00,-4.856037430343414230e-02
5.000000000000000104e-04,9.795220391318318676e+00,-4.830284354454107004e-02
5.000000000000000104e-04,9.795221664396603245e+00,-4.804666460981959347e-02
5.000000000000000104e-04,9.795222924144468379e+00,-4.779183040365601876e-02
5.000000000000000104e-04,9.795224170701496647e+00,-4.753833386767587071e-02
5.000000000000000104e-04,9.795225404205808672e+00,-4.728616798054830622e-02
5.000000000000000104e-04,9.795226624794079129e+00,-4.703532575778841124e-02
5.000000000000000104e-04,9.795227832601550944e+00,-4.678580025157250827e-02
5.000000000000000104e-04,9.795229027762053065e+00,-4.653758455053607496e-02
5.000000000000000104e-04,9.795230210408009341e+00,-4.629067177958910012e-02
5.000000000000000104e-04,9.795231380670461618e+00,-4.604505509972262045e-02
5.000000000000000104e-04,9.795232538679075063e+00,-4.580072770781976055e-02
5.000000000000000104e-04,9.795233684562161258e+00,-4.555768283646881300e-02
5.000000000000000104e-04,9.795234818446685310e+00,-4.531591375377638092e-02
5.000000000000000104e-04,9.795235940458283608e+00,-4.507541376318054127e-02
5.000000000000000104e-04,9.795237050721278038e+00,-4.483617620325953262e-02
5.000000000000000104e-04,9.795238149358690194e+00,-4.459819444755803997e-02
5.000000000000000104e-04,9.795239236492246704e+00,-4.436146190439587550e-02
5.000000000000000104e-04,9.795240312242407654e+00,-4.412597201668982949e-02
5.000000000000000104e-04,9.795241376728366589e+00,-4.389171826176677810e-02
5.000000000000000104e-04,9.795242430068070050e+00,-4.365869415118985020e-02
5.000000000000000104e-04,9.795243472378233562e+00,-4.342689323057589978e-02
5.000000000000000104e-04,9.795244503774345191e+00,-4.319630907941292286e-02
5.000000000000000104e-04,9.795245524370686852e+00,-4.296693531089060963e-02
5.000000000000000104e-04,9.795246534280341422e+00,-4.273876557171774754e-02
5.000000000000000104e-04,9.795247533615208724e+00,-4.251179354194407206e-02
5.000000000000000104e-04,9.795248522486019738e+00,-4.228601293479290757e-02
5.000000000000000104e-04,9.795249501002340153e+00,-4.206141749648296263e-02
5.000000000000000104e-04,9.795250469272595240e+00,-4.183800100605448297e-02
5.000000000000000104e-04,9.795251427404068068e+00,-4.161575727519538359e-02
5.000000000000000104e-04,9.795252375502926157e+00,-4.139468014807611007e-02
5.000000000000000104e-04,9.795253313674216145e+00,-4.117476350117357797e-02
5.000000000000000104e-04,9.795254242021890434e+00,-4.095600124310602025e-02
5.000000000000000104e-04,9.795255160648816073e+00,-4.073838731445907774e-02
5.000000000000000104e-04,9.795256069656774756e+00,-4.052191568762071594e-02
5.000000000000000104e-04,9.795256969146487691e+00,-4.030658036661814714e-02
5.000000000000000104e-04,9.795257859217620933e+00,-4.009237538694400416e-02
5.000000000000000104e-04,9.795258739968796036e+00,-3.987929481539983362e-02
5.000000000000000104e-04,9.795259611497602492e+00,-3.966733274992444158e-02
5.000000000000000104e-04,9.795260473900606613e+00,-3.945648331943516635e-02
5.000000000000000104e-04,9.795261327273367513e+00,-3.924674068366494628e-02
5.000000000000000104e-04,9.795262171710437116e+00,-3.903809903299492595e-02
5.000000000000000104e-04,9.795263007305385017e+00,-3.883055258830232087e-02
5.000000000000000104e-04,9.795263834150793159e+00,-3.862409560079523713e-02
5.000000000000000104e-04,9.795264652338278921e+00,-3.841872235185619239e-02
5.000000000000000104e-04,9.795265461958500453e+00,-3.821442715287910741e-02
5.000000000000000104e-04,9.795266263101167326e+00,-3.801120434511494339e-02
5.000000000000000104e-04,9.795267055855044092e+00,-3.780904829951745039e-02
5.000000000000000104e-04,9.795267840307973373e+00,-3.760795341658444702e-02
5.000000000000000104e-04,9.795268616546870533e+00,-3.740791412620134843e-02
5.000000000000000104e-04,9.795269384657748546e+00,-3.720892488748901716e-02
5.000000000000000104e-04,9.795270144725714445e+00,-3.701098018865379286e-02
5.000000000000000104e-04,9.795270896834985308e+00,-3.681407454682662089e-02
5.000000000000000104e-04,9.795271641068897139e+00,-3.661820250791962550e-02
5.000000000000000104e-04,9.795272377509911976e+00,-3.642335864646742416e-02
5.000000000000000104e-04,9.795273106239630323e+00,-3.622953756548366600e-02
5.000000000000000104e-04,9.795273827338796480e+00,-3.603673389630887569e-02
5.000000000000000104e-04,9.795274540887310977e+00,-3.584494229846049013e-02
5.000000000000000104e-04,9.795275246964235905e+00,-3.565415745948937593e-02
5.000000000000000104e-04,9.795275945647807347e+00,-3.546437409482332270e-02
5.000000000000000104e-04,9.795276637015438936e+00,-3.527558694763446856e-02
5.000000000000000104e-04,9.795277321143737836e+00,-3.508779078868060758e-02
5.000000000000000104e-04,9.795277998108506523e+00,-3.490098041616825075e-02
5.000000000000000104e-04,9.795278667984755216e+00,-3.471515065560697166e-02
5.000000000000000104e-04,9.795279330846707211e+00,-3.453029635966380073e-02
5.000000000000000104e-04,9.795279986767809532e+00,-3.434641240802622369e-02
5.000000000000000104e-04,9.795280635820738269e+00,-3.416349370725226681e-02
5.000000000000000104e-04,9.795281278077414555e+00,-3.398153519063782518e-02
5.000000000000000104e-04,9.795281913608995694e+00,-3.380053181807104318e-02
5.000000000000000104e-04,9.795282542485905353e+00,-3.362047857589322425e-02
5.000000000000000104e-04,9.795283164777822904e+00,-3.344137047675967145e-02
5.000000000000000104e-04,9.795283780553699415e+00,-3.326320255950708515e-02
5.000000000000000104e-04,9.795284389881766529e+00,-3.308596988901010144e-02
5.000000000000000104e-04,9.795284992829536463e+00,-3.290966755604652488e-02
5.000000000000000104e-04,9.795285589463819775e+00,-3.273429067716034785e-02
5.000000000000000104e-04,9.795286179850721808e+00,-3.255983439452699024e-02
5.000000000000000104e-04,9.795286764055664008e+00,-3.238629387582286911e-02
5.000000000000000104e-04,9.795287342143373266e+00,-3.221366431408625303e-02
5.000000000000000104e-04,9.795287914177905009e+00,-3.204194092758685247e-02
5.000000000000000104e-04,9.795288480222643202e+00,-3.187111895969101105e-02
5.000000000000000104e-04,9.795289040340305675e+00,-3.170119367873347471e-02
5.000000000000000104e-04,9.795289594592954785e+00,-3.153216037788257597e-02
5.000000000000000104e-04,9.795290143042004516e+00,-3.136401437501199624e-02
5.000000000000000104e-04,9.795290685748224035e+00,-3.119675101257249339e-02
5.000000000000000104e-04,9.795291222771744799e+00,-3.103036565746146447e-02
5.000000000000000104e-04,9.795291754172072984e+00,-3.086485370089251529e-02
5.000000000000000104e-04,9.795292280008087715e+00,-3.070021055827152831e-02
5.000000000000000104e-04,9.795292800338053496e+00,-3.053643166906841108e-02
5.000000000000000104e-04,9.795293315219623764e+00,-3.037351249669100264e-02
5.000000000000000104e-04,9.795293824709849773e+00,-3.021144852835680114e-02
5.000000000000000104e-04,9.795294328865182365e+00,-3.005023527496905947e-02
5.000000000000000104e-04,9.795294827741486188e+00,-2.988986827099935489e-02
5.000000000000000104e-04,9.795295321394036137e+00,-2.973034307435285309e-02
5.000000000000000104e-04,9.795295809877531568e+00,-2.957165526625085694e-02
5.000000000000000104e-04,9.795296293246096297e+00,-2.941380045111125982e-02
5.000000000000000104e-04,9.795296771553291038e+00,-2.925677425642245200e-02
5.000000000000000104e-04,9.795297244852109841e+00,-2.910057233262374268e-02
5.000000000000000104e-04,9.795297713194999645e+00,-2.894519035298360327e-02
5.000000000000000104e-04,9.795298176633851384e+00,-2.879062401348009975e-02
5.000000000000000104e-04,9.795298635220015981e+00,-2.863686903268567591e-02
5.000000000000000104e-04,9.795299089004306126e+00,-2.848392115164321767e-02
5.000000000000000104e-04,9.795299538037001597e+00,-2.833177613375081547e-02
5.000000000000000104e-04,9.795299982367859926e+00,-2.818042976464656471e-02
5.000000000000000104e-04,9.795300422046111066e+00,-2.802987785208461285e-02
5.000000000000000104e-04,9.795300857120471605e+00,-2.788011622582647550e-02
5.000000000000000104e-04,9.795301287639151866e+00,-2.773114073752360603e-02
5.000000000000000104e-04,9.795301713649852360e+00,-2.758294726060002075e-02
5.000000000000000104e-04,9.795302135199776217e+00,-2.743553169014139800e-02
5.000000000000000104e-04,9.795302552335634516e+00,-2.728888994277767557e-02
5.000000000000000104e-04,9.795302965103646287e+00,-2.714301795657435637e-02
5.000000000000000104e-04,9.795303373549543835e+00,-2.699791169091724646e-02
5.000000000000000104e-04,9.795303777718590510e+00,-2.685356712639943438e-02
5.000000000000000104e-04,9.795304177655564715e+00,-2.670998026471255865e-02
5.000000000000000104e-04,9.795304573404781223e+00,-2.656714712853592078e-02
5.000000000000000104e-04,9.795304965010091180e+00,-2.642506376142561911e-02
5.000000000000000104e-04,9.795305352514885655e+00,-2.628372622770147604e-02
5.000000000000000104e-04,9.795305735962100968e+00,-2.614313061234702432e-02
5.000000000000000104e-04,9.795306115394224022e+00,-2.600327302089209744e-02
5.000000000000000104e-04,9.795306490853295855e+00,-2.586414957930847566e-02
5.000000000000000104e-04,9.795306862380920521e+00,-2.572575643390334274e-02
5.000000000000000104e-04,9.795307230018263311e+00,-2.558808975121057427e-02
5.000000000000000104e-04,9.795307593806059643e+00,-2.545114571788853128e-02
5.000000000000000104e-04,9.795307953784616828e+00,-2.531492054060921135e-02
5.000000000000000104e-04,9.795308309993822959e+00,-2.517941044595601446e-02
5.000000000000000104e-04,9.795308662473146910e+00,-2.504461168031940632e-02
5.000000000000000104e-04,9.795309011261645438e+00,-2.491052050979254001e-02
5.000000000000000104e-04,9.795309356397963185e+00,-2.477713322006908081e-02
5.000000000000000104e-04,9.795309697920343339e+00,-2.464444611633446330e-02
5.000000000000000104e-04,9.795310035866627629e+00,-2.451245552317459289e-02
5.000000000000000104e-04,9.795310370274261658e+00,-2.438115778446276957e-02
5.000000000000000104e-04,9.795310701180298452e+00,-2.425054926326403876e-02
5.000000000000000104e-04,9.795311028621402016e+00,-2.412062634173731471e-02
5.000000000000000104e-04,9.795311352633856217e+00,-2.399138542102668969e-02
5.000000000000000104e-04,9.795311673253561224e+00,-2.386282292117010775e-02
5.000000000000000104e-04,9.795311990516042400e+00,-2.373493528099280409e-02
5.000000000000000104e-04,9.795312304456453845e+00,-2.360771895801818884e-02
5.000000000000000104e-04,9.795312615109581955e+00,-2.348117042835909732e-02
5.000000000000000104e-04,9.795312922509845421e+00,-2.335528618663083866e-02
5.000000000000000104e-04,9.795313226691307662e+00,-2.323006274584245648e-02
5.000000000000000104e-04,9.795313527687671495e+00,-2.310549663730979142e-02
5.000000000000000104e-04,9.795313825532288021e+00,-2.298158441055541193e-02
5.000000000000000104e-04,9.795314120258161950e+00,-2.285832263321297547e-02
5.000000000000000104e-04,9.795314411897946272e+00,-2.273570789093371999e-02
5.000000000000000104e-04,9.795314700483958248e+00,-2.261373678729079045e-02
5.000000000000000104e-04,9.795314986048170525e+00,-2.249240594368356189e-02
5.000000000000000104e-04,9.795315268622227123e+00,-2.237171199924850237e-02
5.000000000000000104e-04,9.795315548237439884e+00,-2.225165161076129994e-02
5.000000000000000104e-04,9.795315824924786696e+00,-2.213222145254774634e-02
5.000000000000000104e-04,9.795316098714927477e+00,-2.201341821639020077e-02
5.000000000000000104e-04,9.795316369638200626e+00,-2.189523861143411951e-02
5.000000000000000104e-04,9.795316637724621245e+00,-2.177767936410106298e-02
5.000000000000000104e-04,9.795316903003897124e+00,-2.166073721799519763e-02
5.000000000000000104e-04,9.795317165505421642e+00,-2.154440893381196973e-02
5.000000000000000104e-04,9.795317425258280863e+00,-2.142869128925330852e-02
5.000000000000000104e-04,9.795317682291255323e+00,-2.131358107893412124e-02
5.000000000000000104e-04,9.795317936632823574e+00,-2.119907511429313524e-02
5.000000000000000104e-04,9.795318188311171070e+00,-2.108517022350592240e-02
5.000000000000000104e-04,9.795318437354183061e+00,-2.097186325140010590e-02
5.000000000000000104e-04,9.795318683789451697e+00,-2.085915105936184122e-02
5.000000000000000104e-04,9.795318927644286688e+00,-2.074703052525320168e-02
5.000000000000000104e-04,9.795319168945704646e+00,-2.063549854332518904e-02
5.000000000000000104e-04,9.795319407720445071e+00,-2.052455202413293670e-02
5.000000000000000104e-04,9.795319643994963243e+00,-2.041418789444437998e-02
5.000000000000000104e-04,9.795319877795440888e+00,-2.030440309715978234e-02
5.000000000000000104e-04,9.795320109147780840e+00,-2.019519459122913821e-02
5.000000000000000104e-04,9.795320338077619482e+00,-2.008655935156299435e-02
5.000000000000000104e-04,9.795320564610323189e+00,-1.997849436895200378e-02
5.000000000000000104e-04,9.795320788770991882e+00,-1.987099664998210474e-02
5.000000000000000104e-04,9.795321010584462584e+00,-1.976406321695192009e-02
5.000000000000000104e-04,9.795321230075314745e+00,-1.965769110779009426e-02
5.000000000000000104e-04,9.795321447267866688e+00,-1.955187737597485764e-02
5.000000000000000104e-04,9.795321662186186273e+00,-1.944661909044702666e-02
5.000000000000000104e-04,9.795321874854085564e+00,-1.934191333553825914e-02
5.000000000000000104e-04,9.795322085295127934e+00,-1.923775721088190685e-02
5.000000000000000104e-04,9.795322293532631619e+00,-1.913414783133471353e-02
5.000000000000000104e-04,9.795322499589669718e+00,-1.903108232690069873e-02
5.000000000000000104e-04,9.795322703489077298e+00,-1.892855784264639921e-02
5.000000000000000104e-04,9.795322905253440737e+00,-1.882657153862469027e-02
5.000000000000000104e-04,9.795323104905122591e+00,-1.872512058979873550e-02
5.000000000000000104e-04,9.795323302466240278e+00,-1.862420218595498347e-02
5.000000000000000104e-04,9.795323497958685621e+00,-1.852381353163574246e-02
5.000000000000000104e-04,9.795323691404121291e+00,-1.842395184605439065e-02
5.000000000000000104e-04,9.795323882823977257e+00,-1.832461436302361760e-02
5.000000000000000104e-04,9.795324072239468549e+00,-1.822579833087495729e-02
5.000000000000000104e-04,9.795324259671581046e+00,-1.812750101238267200e-02
5.000000000000000104e-04,9.795324445141082137e+00,-1.802971968468766034e-02
5.000000000000000104e-04,9.795324628668524269e+00,-1.793245163922785670e-02
5.000000000000000104e-04,9.795324810274239624e+00,-1.783569418165777826e-02
5.000000000000000104e-04,9.795324989978352548e+00,-1.773944463177240527e-02
5.000000000000000104e-04,9.795325167800774224e+00,-1.764370032343761524e-02
5.000000000000000104e-04,9.795325343761209780e+00,-1.754845860451187400e-02
5.000000000000000104e-04,9.795325517879154731e+00,-1.745371683677883826e-02
5.000000000000000104e-04,9.795325690173902089e+00,-1.735947239586689214e-02
5.000000000000000104e-04,9.795325860664542361e+00,-1.726572267118173590e-02
5.000000000000000104e-04,9.795326029369965326e+00,-1.717246506583244153e-02
5.000000000000000104e-04,9.795326196308867139e+00,-1.707969699656188348e-02
5.000000000000000104e-04,9.795326361499741452e+00,-1.698741589366842622e-02
5.000000000000000104e-04,9.795326524960895398e+00,-1.689561920094071606e-02
5.000000000000000104e-04,9.795326686710438935e+00,-1.680430437558589132e-02
5.000000000000000104e-04,9.795326846766293727e+00,-1.671346888816001991e-02
5.000000000000000104e-04,9.795327005146196697e+00,-1.662311022249414114e-02
5.000000000000000104e-04,9.795327161867696475e+00,-1.653322587562904011e-02
5.000000000000000104e-04,9.795327316948155172e+00,-1.644381335774348571e-02
5.000000000000000104e-04,9.795327470404760817e+00,-1.635487019208462303e-02
5.000000000000000104e-04,9.795327622254513145e+00,-1.626639391490059677e-02
5.000000000000000104e-04,9.795327772514239584e+00,-1.617838207537309822e-02
5.000000000000000104e-04,9.795327921200588150e+00,-1.609083223554779937e-02
5.000000000000000104e-04,9.795328068330034554e+00,-1.600374197026912040e-02
5.000000000000000104e-04,9.795328213918882199e+00,-1.591710886710843639e-02
5.000000000000000104e-04,9.795328357983260403e+00,-1.583093052630539857e-02
5.000000000000000104e-04,9.795328500539133287e+00,-1.574520456068962196e-02
5.000000000000000104e-04,9.795328641602296216e+00,-1.565992859562850489e-02
5.000000000000000104e-04,9.795328781188381129e+00,-1.557510026894893054e-02
5.000000000000000104e-04,9.795328919312851212e+00,-1.549071723088074615e-02
5.000000000000000104e-04,9.795329055991013334e+00,-1.540677714398497669e-02
5.000000000000000104e-04,9.795329191238010935e+00,-1.532327768309512533e-02
5.000000000000000104e-04,9.795329325068831139e+00,-1.524021653524975511e-02
5.000000000000000104e-04,9.795329457498301196e+00,-1.515759139962724253e-02
5.000000000000000104e-04,9.795329588541095589e+00,-1.507539998748272554e-02
5.000000000000000104e-04,9.795329718211734260e+00,-1.499364002208719397e-02
5.000000000000000104e-04,9.795329846524586159e+00,-1.491230923866009028e-02
5.000000000000000104e-04,9.795329973493865694e+00,-1.483140538431276453e-02
5.000000000000000104e-04,9.795330099133645163e+00,-1.475092621798105956e-02
5.000000000000000104e-04,9.795330223457842322e+00,-1.467086951036223989e-02
5.000000000000000104e-04,9.795330346480234596e+00,-1.459123304385846059e-02
5.000000000000000104e-04,9.795330468214453745e+00,-1.451201461251151216e-02
5.000000000000000104e-04,9.795330588673987648e+00,-1.443321202194412269e-02
5.000000000000000104e-04,9.795330707872182074e+00,-1.435482308929252569e-02
5.000000000000000104e-04,9.795330825822247789e+00,-1.427684564315862513e-02
5.000000000000000104e-04,9.795330942537251673e+00,-1.419927752353605799e-02
5.000000000000000104e-04,9.795331058030127380e+00,-1.412211658176017008e-02
5.000000000000000104e-04,9.795331172313670010e+00,-1.404536068044495364e-02
5.000000000000000104e-04,9.795331285400543209e+00,-1.396900769342433561e-02
5.000000000000000104e-04,9.795331397303279175e+00,-1.389305550569127322e-02
5.000000000000000104e-04,9.795331508034275103e+00,-1.381750201333904575e-02
5.000000000000000104e-04,9.795331617605802066e+00,-1.374234512350906365e-02
5.000000000000000104e-04,9.795331726029999686e+00,-1.366758275432780091e-02
5.000000000000000104e-04,9.795331833318879688e+00,-1.359321283484806950e-02
5.000000000000000104e-04,9.795331939484334782e+00,-1.351923330499466350e-02
5.000000000000000104e-04,9.795332044538124450e+00,-1.344564211550563701e-02
5.000000000000000104e-04,9.795332148491890933e+00,-1.337243722787575563e-02
5.000000000000000104e-04,9.795332251357152131e+00,-1.329961661429996875e-02
5.000000000000000104e-04,9.795332353145305149e+00,-1.322717825761902596e-02
5.000000000000000104e-04,9.795332453867629852e+00,-1.315512015126077058e-02
5.000000000000000104e-04,9.795332553535285314e+00,-1.308344029918794005e-02
5.000000000000000104e-04,9.795332652159315145e+00,-1.301213671583945075e-02
5.000000000000000104e-04,9.795332749750647494e+00,-1.294120742607820541e-02
5.000000000000000104e-04,9.795332846320096820e+00,-1.287065046513237616e-02
5.000000000000000104e-04,9.795332941878362121e+00,-1.280046387854538725e-02
5.000000000000000104e-04,9.795333036436030483e+00,-1.273064572212153668e-02
5.000000000000000104e-04,9.795333130003582411e+00,-1.266119406186728968e-02
5.000000000000000104e-04,9.795333222591382949e+00,-1.259210697394125798e-02
5.000000000000000104e-04,9.795333314209692332e+00,-1.252338254460418077e-02
5.000000000000000104e-04,9.795333404868660665e+00,-1.245501887016020083e-02
5.000000000000000104e-04,9.795333494578333244e+00,-1.238701405690685077e-02
5.000000000000000104e-04,9.795333583348652340e+00,-1.231936622108069021e-02
5.000000000000000104e-04,9.795333671189451863e+00,-1.225207348880944999e-02
5.000000000000000104e-04,9.795333758110468025e+00,-1.218513399605549233e-02
5.000000000000000104e-04,9.795333844121326905e+00,-1.211854588856362686e-02
5.000000000000000104e-04,9.795333929231562209e+00,-1.205230732181759856e-02
5.000000000000000104e-04,9.795334013450604616e+00,-1.198641646097921634e-02
5.000000000000000104e-04,9.795334096787783551e+00,-1.192087148084048157e-02
5.000000000000000104e-04,9.795334179252336071e+00,-1.185567056578012285e-02
5.000000000000000104e-04,9.795334260853397979e+00,-1.179081190970267604e-02
5.000000000000000104e-04,9.795334341600009154e+00,-1.172629371599501029e-02
5.000000000000000104e-04,9.795334421501118882e+00,-1.166211419747194798e-02
5.000000000000000104e-04,9.795334500565580527e+00,-1.159827157633494359e-02
5.000000000000000104e-04,9.795334578802153302e+00,-1.153476408411554729e-02
5.000000000000000104e-04,9.795334656219505831e+00,-1.147158996162538080e-02
5.000000000000000104e-04,9.795334732826219692e+00,-1.140874745891263913e-02
5.000000000000000104e-04,9.795334808630778767e+00,-1.134623483521425731e-02
5.000000000000000104e-04,9.795334883641583446e+00,-1.128405035889935501e-02
5.000000000000000104e-04,9.795334957866947079e+00,-1.122219230743009069e-02
5.000000000000000104e-04,9.795335031315094199e+00,-1.116065896731165304e-02
5.000000000000000104e-04,9.795335103994160519e+00,-1.109944863404005791e-02
5.000000000000000104e-04,9.795335175912200043e+00,-1.103855961206300085e-02
5.000000000000000104e-04,9.795335247077183283e+00,-1.097799021472549603e-02
5.000000000000000104e-04,9.795335317496993710e+00,-1.091773876422637637e-02
5.000000000000000104e-04,9.795335387179433084e+00,-1.085780359157261822e-02
5.000000000000000104e-04,9.795335456132226781e+00,-1.079818303653150464e-02
5.000000000000000104e-04,9.795335524363009583e+00,-1.073887544758713071e-02
5.000000000000000104e-04,9.795335591879345216e+00,-1.067987918189037058e-02
5.000000000000000104e-04,9.795335658688712144e+00,-1.062119260521540189e-02
5.000000000000000104e-04,9.795335724798515997e+00,-1.056281409191836378e-02
5.000000000000000104e-04,9.795335790216080696e+00,-1.050474202488518166e-02
5.000000000000000104e-04,9.795335854948653775e+00,-1.044697479549240929e-02
5.000000000000000104e-04,9.795335919003409941e+00,-1.038951080356155694e-02
5.000000000000000104e-04,9.795335982387443963e+00,-1.033234845731125645e-02
5.000000000000000104e-04,9.795336045107781331e+00,-1.027548617331593486e-02
5.000000000000000104e-04,9.795336107171371154e+00,-1.021892237646448813e-02
5.000000000000000104e-04,9.795336168585087933e+00,-1.016265549991244264e-02
5.000000000000000104e-04,9.795336229355738666e+00,-1.010668398503846224e-02
5.000000000000000104e-04,9.795336289490057524e+00,-1.005100628140519030e-02
5.000000000000000104e-04,9.795336348994705844e+00,-9.995620846713597005e-03
5.000000000000000104e-04,9.795336407876279239e+00,-9.940526146759460363e-03
5.000000000000000104e-04,9.795336466141298715e+00,-9.885720655392067624e-03
5.000000000000000104e-04,9.795336523796223105e+00,-9.831202854472880295e-03
5.000000000000000104e-04,9.795336580847440189e+00,-9.776971233832044625e-03
5.000000000000000104e-04,9.795336637301270244e+00,-9.723024291224889940e-03
5.000000000000000104e-04,9.795336693163969599e+00,-9.669360532297142236e-03
5.000000000000000104e-04,9.795336748441725305e+00,-9.615978470534891284e-03
5.000000000000000104e-04,9.795336803140667570e+00,-9.562876627227625409e-03
5.000000000000000104e-04,9.795336857266853769e+00,-9.510053531429089185e-03
5.000000000000000104e-04,9.795336910826280885e+00,-9.457507719911604702e-03
5.000000000000000104e-04,9.795336963824885501e+00,-9.405237737129104603e-03
5.000000000000000104e-04,9.795337016268536701e+00,-9.353242135177986319e-03
5.000000000000000104e-04,9.795337068163048500e+00,-9.301519473755787484e-03
5.000000000000000104e-04,9.795337119514170965e+00,-9.250068320115512402e-03
5.000000000000000104e-04,9.795337170327593768e+00,-9.198887249035198055e-03
5.000000000000000104e-04,9.795337220608944406e+00,-9.147974842772231899e-03
5.000000000000000104e-04,9.795337270363795312e+00,-9.097329691028551574e-03
5.000000000000000104e-04,9.795337319597663850e+00,-9.046950390907160591e-03
5.000000000000000104e-04,9.795337368315999882e+00,-8.996835546875149234e-03
5.000000000000000104e-04,9.795337416524203533e+00,-8.946983770726722393e-03
5.000000000000000104e-04,9.795337464227618085e+00,-8.897393681541885396e-03
5.000000000000000104e-04,9.795337511431526423e+00,-8.848063905647284358e-03
5.000000000000000104e-04,9.795337558141159917e+00,-8.798993076585770456e-03
5.000000000000000104e-04,9.795337604361694872e+00,-8.750179835068554526e-03
5.000000000000000104e-04,9.795337650098250748e+00,-8.701622828942573440e-03
5.000000000000000104e-04,9.795337695355897267e+00,-8.653320713155703697e-03
5.000000000000000104e-04,9.795337740139649085e+00,-8.605272149713263236e-03
5.000000000000000104e-04,9.795337784454467567e+00,-8.557475807643209406e-03
5.000000000000000104e-04,9.795337828305262562e+00,-8.509930362963522704e-03
5.000000000000000104e-04,9.795337871696895959e+00,-8.462634498640880451e-03
5.000000000000000104e-04,9.795337914634171028e+00,-8.415586904553691572e-03
5.000000000000000104e-04,9.795337957121846628e+00,-8.368786277459464712e-03
5.000000000000000104e-04,9.795337999164631881e+00,-8.322231320957846484e-03
5.000000000000000104e-04,9.795338040767186172e+00,-8.275920745449289948e-03
5.000000000000000104e-04,9.795338081934117369e+00,-8.229853268108966100e-03
5.000000000000000104e-04,9.795338122669987158e+00,-8.184027612841086874e-03
5.000000000000000104e-04,9.795338162979309260e+00,-8.138442510252809695e-03
5.000000000000000104e-04,9.795338202866551214e+00,-8.093096697610737550e-03
5.000000000000000104e-04,9.795338242336130818e+00,-8.047988918812649939e-03
5.000000000000000104e-04,9.795338281392423241e+00,-8.003117924348358836e-03
5.000000000000000104e-04,9.795338320039753910e+00,-7.958482471267076808e-03
5.000000000000000104e-04,9.795338358282407398e+00,-7.914081323144802477e-03
5.000000000000000104e-04,9.795338396124618541e+00,-7.869913250045173017e-03
5.000000000000000104e-04,9.795338433570583092e+00,-7.825977028486839210e-03
5.000000000000000104e-04,9.795338470624448846e+00,-7.782271441415192920e-03
5.000000000000000104e-04,9.795338507290320962e+00,-7.738795278161045982e-03
